uuid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,con1,con2,con3,con4,con5,con6,con7
f4e51208-6dcd-46c2-b2f3-f4fa6e6f8760,-434.4609375,76.33837890625,-1.5569038391113281,2.1492578983306885,-0.4315737783908844,7.8644256591796875,2.8082218170166016,-2.643115997314453,-0.34447768330574036,-0.16667678952217102,-2.7736003398895264,-1.1527501344680786,-2.209707021713257,-1.9435324668884277,0.6867876648902893,1.7606072425842285,-3.1238763332366943,-0.8349692821502686,-3.979233503341675,5.275146007537842,0.611728310585022,0.36885833740234375,-4.334378242492676,3.8960533142089844,-4.098879814147949,3.458806037902832,0.14440900087356567,-2.3418643474578857,-3.44338059425354,-1.1284356117248535,2.252835273742676,-2.894965887069702,-0.49682343006134033,0.23123286664485931,-3.1505699157714844,-0.7298006415367126,-2.7398202419281006,0.762178361415863,1.366444706916809,-1.7871760129928589,9.76177517531313,9.338915527704351,10.588716412952902,12.301736528830087,15.26953883023254,13.596213231952431,24.99437965303844
f4e51208-6dcd-46c2-b2f3-f4fa6e6f8760,-414.2159423828125,60.85562515258789,-22.281309127807617,2.0650787353515625,-20.348894119262695,2.8045008182525635,-11.421265602111816,-7.635359287261963,-8.297707557678223,-2.307486057281494,0.20072469115257263,-6.623528003692627,4.8296661376953125,-4.177279949188232,-7.707928657531738,-0.26318806409835815,-3.5631721019744873,-7.980849742889404,-0.7371089458465576,-5.205612659454346,1.6733580827713013,2.8465306758880615,1.8639107942581177,7.757075786590576,-2.265411615371704,3.232827663421631,0.9895878434181213,-1.7719460725784302,1.7641072273254395,-0.8911992907524109,-2.9609742164611816,-2.2914507389068604,0.4774526357650757,-2.842515468597412,-1.0007702112197876,-0.22212034463882446,-3.744656562805176,-1.998618721961975,0.278410941362381,-2.4235260486602783,13.61340613175879,14.592821657888038,15.246754092499181,14.749568438978583,16.453639613882697,17.533976796285938,35.421699528997834
f4e51208-6dcd-46c2-b2f3-f4fa6e6f8760,-442.64483642578125,49.064701080322266,-25.076080322265625,7.019520282745361,-15.957611083984375,7.848750591278076,-7.493862628936768,-8.26168155670166,-7.672822952270508,5.600168228149414,-2.5803468227386475,-5.195276260375977,1.1707969903945923,-6.6466217041015625,-2.9608314037323,-3.2217812538146973,2.923872947692871,-9.878652572631836,-1.5706433057785034,-0.06469180434942245,-3.129733085632324,4.106634616851807,-0.1774565577507019,5.379144668579102,-0.33759844303131104,0.5318230986595154,2.1835622787475586,-4.346261978149414,-0.6611739993095398,1.8547061681747437,-2.519021511077881,-1.8608051538467407,-1.6606967449188232,-1.671934962272644,-0.6465933322906494,-1.8796786069869995,-0.372231662273407,-2.813647508621216,-1.8166167736053467,-0.11004161834716797,13.043379237874756,12.63992205662447,12.783089044119611,14.401542674640687,16.23791706791625,15.51322779151591,28.70220391981563
f4e51208-6dcd-46c2-b2f3-f4fa6e6f8760,-432.1233215332031,71.45101928710938,-15.2127046585083,-0.5547765493392944,-16.999286651611328,5.630632400512695,-4.704797744750977,-12.742834091186523,-11.836577415466309,1.566637396812439,-0.17326121032238007,-3.2599992752075195,1.781606674194336,-8.681227684020996,-5.028088092803955,-2.1042940616607666,-0.30043601989746094,-9.553232192993164,-6.113298416137695,-2.6711723804473877,-6.517932415008545,0.1913074105978012,-1.3011387586593628,2.418149471282959,-0.6763350963592529,0.15420176088809967,5.316474914550781,-0.09019877761602402,0.6942625641822815,1.2649933099746704,1.5385242700576782,3.3810625076293945,2.3188910484313965,4.224481105804443,2.991309881210327,0.14037834107875824,1.2456958293914795,-2.987438917160034,-2.2224607467651367,0.40164124965667725,13.22905671532339,17.182289976685873,18.736889760693824,17.24673503493057,19.323027827844797,17.462454259023914,33.14196827221524
f4e51208-6dcd-46c2-b2f3-f4fa6e6f8760,-458.75164794921875,69.3559799194336,-10.041110038757324,3.708925485610962,-5.688291549682617,7.125448226928711,-2.2888762950897217,-12.504538536071777,-10.538622856140137,-0.34486523270606995,-1.0830955505371094,-5.652068138122559,-1.8548080921173096,-7.218326091766357,-5.428792476654053,0.6439407467842102,-0.4327964782714844,-6.861996173858643,-3.1667494773864746,-5.566720962524414,-4.910628795623779,1.3018893003463745,-3.40537428855896,0.10777802765369415,-0.21462717652320862,1.6605461835861206,5.237672328948975,1.3141430616378784,1.4865467548370361,2.9399657249450684,3.9328572750091553,3.862612724304199,1.3399205207824707,-1.4665366411209106,1.0588772296905518,1.8876606225967407,1.0883599519729614,-0.1436854898929596,-1.9539000988006592,0.9661461114883423,14.22186056473521,18.003094750698946,17.758637075166277,18.45211929018618,20.197741669355697,18.405747316191743,28.687169646461335
70ea204c-0ac3-494c-a998-ac38df39b2ac,-94.18168640136719,62.172245025634766,-77.471923828125,49.954185485839844,-52.54782485961914,14.79113483428955,-34.44371795654297,2.4917471408843994,-54.22134017944336,7.512375354766846,-2.5307955741882324,-23.815773010253906,11.135236740112305,-9.132819175720215,1.6589665412902832,-3.365669012069702,7.366238594055176,-1.6069915294647217,3.2723474502563477,-16.583524703979492,6.409097194671631,-3.1461915969848633,-8.783555030822754,4.067465782165527,-3.7950308322906494,0.9195544719696045,-2.780848979949951,3.4492523670196533,-7.604221820831299,2.3769192695617676,0.8459554314613342,-4.34724235534668,2.138014793395996,2.7809603214263916,-3.237041473388672,3.7504677772521973,1.5768269300460815,-0.874669075012207,1.1474162340164185,-0.9239240884780884,13.779271731498214,13.155914820587528,15.870244749554248,16.524866574182692,18.77549672869533,22.918502302616858,62.898958078853916
70ea204c-0ac3-494c-a998-ac38df39b2ac,-89.93382263183594,76.95531463623047,-76.3770523071289,51.91730880737305,-44.06435775756836,24.037334442138672,-38.87446212768555,4.6583452224731445,-53.04159927368164,7.447202682495117,-3.712834119796753,-27.012866973876953,10.891060829162598,-0.3263341188430786,7.488300800323486,-4.802479267120361,5.138822555541992,-7.4379563331604,3.595447540283203,-17.572429656982422,2.8676655292510986,-5.604068756103516,-10.929219245910645,0.7338168621063232,-7.736420154571533,-1.502954363822937,-2.396855592727661,4.813450336456299,-5.9776530265808105,5.855929374694824,2.550978183746338,-3.9117417335510254,2.647658586502075,2.9482228755950928,-3.3425710201263428,1.604648470878601,0.35286399722099304,-3.154534101486206,-1.323991298675537,-0.9258695840835571,13.884819030051045,12.226112434854837,16.336639415837798,16.459204156196463,21.592127855277905,22.215580259486313,63.87956906209579
70ea204c-0ac3-494c-a998-ac38df39b2ac,-376.7157287597656,47.351810455322266,-19.132410049438477,23.73267936706543,-12.700016021728516,2.970411539077759,-9.714295387268066,-9.277942657470703,-27.945650100708008,1.842342495918274,-3.9152040481567383,-8.925588607788086,6.654356479644775,-4.294361114501953,1.2170758247375488,-1.5796775817871094,2.255101203918457,-0.6136858463287354,0.7543348670005798,-5.392978191375732,1.5521878004074097,0.7578364014625549,-4.089954853057861,0.8086364269256592,-4.64537239074707,-2.4738614559173584,-0.7567579746246338,0.7873554825782776,-4.08114767074585,-0.9191410541534424,-0.4788418114185333,-1.2709163427352905,4.292718410491943,0.9639562964439392,2.4489798545837402,3.711245059967041,-0.23612013459205627,-0.09868288040161133,-1.1982718706130981,0.10587132722139359,13.998236706371141,13.77078678939597,17.00988535484868,17.725751823411922,18.625902031495038,18.534332737495735,30.297661512977243
85eef4ec-c8e8-4635-a6c3-2d194057f7f2,-475.2711181640625,68.50849914550781,-10.902518272399902,19.133316040039062,-9.395206451416016,9.664689064025879,-6.2514967918396,-4.697359561920166,-5.419288158416748,-1.4417611360549927,2.2359018325805664,-7.4790425300598145,4.292726516723633,-2.5190610885620117,-3.931640863418579,-5.634585857391357,-6.013673782348633,-1.936190128326416,-7.129438877105713,-7.509202480316162,-1.7142084836959839,-0.6615030765533447,-5.028305530548096,0.8928594589233398,-0.9562192559242249,-1.281193494796753,-0.8322523236274719,0.21215468645095825,0.7141258120536804,-2.6793782711029053,1.558808445930481,-0.68269282579422,-1.4247031211853027,-4.338174343109131,-2.430070638656616,0.6858372092247009,-2.2156920433044434,-1.421140193939209,-0.9082258343696594,0.2701013386249542,15.864517756462412,11.488485392126853,13.514352804955822,14.476546070839948,15.442871155426037,14.894651436059565,31.324620242492657
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-337.5885925292969,80.63671875,-8.678752899169922,25.109474182128906,-23.291284561157227,14.959139823913574,-15.879952430725098,1.3363037109375,-16.583717346191406,-2.10827898979187,-1.9433802366256714,-20.899696350097656,6.660128593444824,-6.0304856300354,-6.21198844909668,-3.5196053981781006,-0.509332537651062,-5.252387523651123,-2.274918556213379,-2.7039849758148193,-2.838791608810425,-3.0512495040893555,-5.134913921356201,-1.8636873960494995,-5.354547023773193,0.9309995174407959,-2.148303985595703,-1.167126178741455,2.4048209190368652,0.6458935141563416,0.0942004919052124,0.1279374063014984,-0.543607771396637,-1.0956679582595825,0.8991430401802063,2.021713972091675,0.6895560622215271,-0.707481324672699,2.198202133178711,0.6959214806556702,12.081533207168464,10.07957610591564,11.441885227747878,11.698231370011536,14.074759092300106,15.292069757181723,35.28604011457381
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-429.05499267578125,76.37274932861328,0.23801638185977936,21.481367111206055,-12.665197372436523,16.87965202331543,-9.053532600402832,5.493285655975342,-5.418411731719971,-2.667954921722412,-5.402429580688477,-18.422443389892578,4.840096950531006,-4.743037223815918,-7.540820121765137,-2.583228349685669,0.1224043145775795,-3.8386056423187256,-0.08986876159906387,-2.6453864574432373,-5.100239276885986,-4.540373802185059,-6.076931953430176,-1.719801425933838,-2.985670566558838,1.4058265686035156,-3.4124441146850586,-3.914189338684082,1.9812580347061157,-0.2192542403936386,-1.7422611713409424,-1.6988868713378906,-2.7569451332092285,-0.7645725011825562,1.4244245290756226,0.1984884887933731,0.41316670179367065,-1.0518872737884521,-0.8670064806938171,-0.336999773979187,13.530764995464066,9.793274850072494,12.293577425280317,13.0936320663718,14.140966699134822,14.309462622930663,30.40221304786769
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-225.91481018066406,133.67491149902344,-4.298388957977295,38.68886947631836,-24.188060760498047,29.732988357543945,-29.713533401489258,0.7191504836082458,-14.260895729064941,-5.817183971405029,-7.171879291534424,-30.04339027404785,4.894498825073242,-10.691141128540039,-8.262955665588379,-3.856217861175537,-1.9584921598434448,-7.452160835266113,-2.9514195919036865,-5.6679606437683105,-2.474754571914673,-6.373365879058838,-11.822531700134277,-1.3214714527130127,-4.189650058746338,-2.044156074523926,-5.34055233001709,-3.124788761138916,-2.510997772216797,2.2129299640655518,-0.8238426446914673,-5.634320259094238,1.530798077583313,-0.14159631729125977,-2.1016108989715576,2.000272512435913,2.096715211868286,-2.002699613571167,1.2465431690216064,2.0493016242980957,16.88959236299613,8.94486893184423,15.445236335546646,15.553693697937526,16.610416798550716,17.49954035770728,50.205509460848106
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-225.91481018066406,133.67491149902344,-4.298388957977295,38.68886947631836,-24.188060760498047,29.732988357543945,-29.713533401489258,0.7191504836082458,-14.260895729064941,-5.817183971405029,-7.171879291534424,-30.04339027404785,4.894498825073242,-10.691141128540039,-8.262955665588379,-3.856217861175537,-1.9584921598434448,-7.452160835266113,-2.9514195919036865,-5.6679606437683105,-2.474754571914673,-6.373365879058838,-11.822531700134277,-1.3214714527130127,-4.189650058746338,-2.044156074523926,-5.34055233001709,-3.124788761138916,-2.510997772216797,2.2129299640655518,-0.8238426446914673,-5.634320259094238,1.530798077583313,-0.14159631729125977,-2.1016108989715576,2.000272512435913,2.096715211868286,-2.002699613571167,1.2465431690216064,2.0493016242980957,16.88959236299613,8.94486893184423,15.445236335546646,15.553693697937526,16.610416798550716,17.49954035770728,50.205509460848106
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-342.45672607421875,80.2331771850586,-6.359062671661377,27.67901039123535,-24.756067276000977,15.763457298278809,-16.63347816467285,-2.1319851875305176,-12.873213768005371,-1.5045920610427856,-0.3968934118747711,-17.2987003326416,7.984172344207764,-7.961022853851318,-5.795088291168213,-3.3972654342651367,-0.903009831905365,-3.310690402984619,-4.9314470291137695,-2.626584053039551,-2.801713466644287,-4.274489402770996,-4.931363105773926,-0.4517233669757843,-4.2134575843811035,0.6356796026229858,-0.12993735074996948,-1.4539278745651245,1.1419042348861694,-0.3748116195201874,-2.7230987548828125,-0.35586386919021606,1.1251506805419922,-1.6093500852584839,0.5560473799705505,0.721254289150238,-0.3769383132457733,0.6080170273780823,0.7375710010528564,-1.0961754322052002,12.750329409709293,9.086768888486164,10.64449225473067,11.809953504273732,12.638281984325271,13.77251073937356,35.05341286054275
ea14fc20-28a3-4cb1-aaa6-c7081ba3dd29,-416.2412109375,66.89846801757812,-2.390312910079956,23.61570930480957,-16.982423782348633,16.193309783935547,-14.418808937072754,1.873684287071228,-5.634553909301758,-3.17783522605896,-3.0836691856384277,-14.006112098693848,3.758328437805176,-7.9120564460754395,-1.9760003089904785,-2.6896331310272217,-2.4994094371795654,-1.6260310411453247,-4.118631362915039,-5.533764362335205,-3.6348142623901367,-1.9948753118515015,-4.552212238311768,-1.0470494031906128,-2.9189863204956055,-1.5940943956375122,-0.9926798343658447,-1.8097152709960938,-0.5818241834640503,-0.6555152535438538,-2.5651001930236816,-0.9973451495170593,-0.25600916147232056,-1.204795479774475,-0.18222641944885254,0.8828480243682861,1.014660358428955,0.3518303632736206,0.7035995721817017,-0.0066740186884999275,13.174523981008848,9.918515321142683,11.241315518122235,12.041238501606916,12.274082000494722,12.718224540889832,28.7640383234998
9d72542d-65e3-430c-910b-fd34a2527812,-405.11700439453125,54.294132232666016,-55.818668365478516,29.219514846801758,-9.157118797302246,17.3934268951416,-14.637722969055176,-7.954714775085449,-14.707772254943848,2.9040427207946777,-0.086422398686409,-8.30086898803711,2.0271241664886475,-8.331859588623047,-1.899741291999817,-8.601062774658203,1.358062982559204,-2.7365870475769043,-3.7282826900482178,0.3586965799331665,-0.5809247493743896,-6.389988422393799,-5.232616424560547,1.8226685523986816,-2.056877613067627,-1.5082062482833862,-2.128234386444092,0.17217852175235748,1.148476243019104,2.3813400268554688,2.6354126930236816,1.9776126146316528,0.21020932495594025,2.140423059463501,1.3694400787353516,-0.15416871011257172,0.05541997775435448,-0.34161806106567383,0.9782747626304626,-0.8430623412132263,12.849846679730833,12.67957392907117,13.342181120617226,15.666805069782397,15.760688354069172,16.60203417594545,37.8404846973302
9d72542d-65e3-430c-910b-fd34a2527812,-526.8558959960938,32.02641677856445,-42.50990295410156,20.09105682373047,-11.023089408874512,12.327138900756836,-8.779616355895996,-1.7889422178268433,-3.5679352283477783,-1.1135751008987427,4.825236797332764,-6.590907096862793,2.4880974292755127,-2.204926013946533,-0.46530744433403015,-3.9518792629241943,-1.2410387992858887,-0.37399613857269287,-2.8655495643615723,-0.6648011803627014,-0.3406568765640259,-1.1454681158065796,-2.5844106674194336,-0.6807961463928223,-0.9677283763885498,-0.08055924624204636,-2.383175849914551,-0.42331573367118835,0.30439865589141846,-0.5069658160209656,1.0849987268447876,-1.5710395574569702,-1.414730191230774,0.10458627343177795,-1.0048174858093262,-1.2686396837234497,-0.11877050250768661,-0.38020074367523193,-1.2977558374404907,-1.44482421875,13.102186242028846,12.395781439855893,12.095999680360062,13.750403239813858,14.510375530089725,14.91958677621812,30.411933304455737
9d72542d-65e3-430c-910b-fd34a2527812,-449.5215759277344,50.039894104003906,-45.449623107910156,32.766414642333984,-12.522793769836426,8.035356521606445,-11.065539360046387,-5.485462188720703,-5.505940914154053,1.8954787254333496,2.3014402389526367,-7.494232177734375,0.744667649269104,-3.0205323696136475,-3.023881435394287,-5.178022384643555,1.721144199371338,-4.459805011749268,-5.153442859649658,-1.3689290285110474,-0.040454279631376266,-3.382812261581421,-3.91412353515625,0.7401440143585205,0.38956543803215027,-1.9010261297225952,-2.80171537399292,1.7242144346237183,-1.9205516576766968,-0.9680080413818359,-0.9277820587158203,-1.3586262464523315,-0.45601004362106323,0.39215806126594543,0.1381485015153885,-1.607310175895691,-0.840104877948761,-1.8580254316329956,-0.7167168259620667,-1.6030300855636597,13.61006472590031,10.038239545466736,11.460374590755258,14.393324772712363,13.36610829758992,15.321785018287109,31.02840687525548
9f2e5d96-7ac5-4b6b-8d67-afebd051d2e1,-336.7098693847656,68.47465515136719,-9.289604187011719,18.289915084838867,-34.015602111816406,45.08598327636719,-12.206058502197266,15.483362197875977,-24.991676330566406,1.561586856842041,7.206193923950195,-13.849584579467773,4.444777965545654,1.7597676515579224,-1.7704720497131348,-8.13303279876709,9.85739803314209,-5.933316230773926,-0.13314366340637207,-0.9090101718902588,-0.7731334567070007,-5.238142967224121,1.8406097888946533,-0.06210539489984512,-4.483354568481445,2.0415852069854736,-6.524265766143799,-1.926405429840088,1.0407260656356812,-0.5644969344139099,-2.1596176624298096,2.4685769081115723,-3.7122843265533447,0.08133754134178162,0.559217631816864,-0.4462589919567108,-2.7196969985961914,-1.2013015747070312,0.4022608995437622,-4.066618919372559,13.057603995911707,9.467538215143403,11.701457176403164,13.86649520991913,16.685818408899458,16.49357854302637,42.39737231389549
